adm_level,date,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed
Quirino,2015-02-01,26.188320000000000,17.56990000000000,0.44616340000000000,0.012525878,0.044262104400000000,0.35331804,20.294060000000100,19.98350000000010,15.726310560000000
Quirino,2015-03-01,27.61572000000000,18.753420000000100,0.46803145000000000,0.012912304,0.1023840828,0.32953504,21.48843000000010,21.529780000000000,13.52152548
Quirino,2015-04-01,28.887820000000000,20.12778000000000,0.45724414000000000,0.014639846,0.1476425232,0.3045993,23.90697999999990,23.371700000000000,13.043751480000000
Quirino,2015-05-01,30.543240000000000,21.86536000000000,0.49952764,0.015533378,0.17739482400000000,0.32655760000000000,25.023370000000100,25.069500000000000,10.23043536
Quirino,2015-06-01,31.028220000000000,21.827720000000100,0.48677593000000000,0.016268093,0.081873774,0.30256283,25.440120000000000,25.156300000000000,10.627992
Quirino,2015-07-01,29.927900000000000,20.59534000000000,0.42516533,0.01606205,0.395606664,0.36337715,24.084100000000000,24.339380000000000,15.625184400000000
Quirino,2015-08-01,29.168620000000000,20.797540000000000,0.47321120000000000,0.016184323,0.24182555400000000,0.36418256,24.478200000000000,24.675320000000100,13.676922000000000
Quirino,2015-09-01,28.031960000000000,20.330120000000000,0.52000806,0.016525017,0.26696811600000000,0.38517895,24.274200000000000,24.416740000000000,9.557326080000000
Quirino,2015-10-01,27.06896000000010,20.4092,0.44367573000000000,0.01621505,0.534728088,0.40340805,23.446300000000000,23.74120000000010,18.3461472
Quirino,2015-11-01,26.353160000000000,20.176780000000000,0.46286140000000000,0.015374213,0.063771984,0.380694,23.239070000000000,22.936030000000000,16.809433200000000
Quirino,2015-12-01,24.853340000000000,19.438040000000100,0.4588642,0.015080786,1.081259208,0.39330873,22.49200000000000,22.227170000000100,17.2110186
Quirino,2016-01-01,24.712480000000000,19.216660000000000,0.44633247000000000,0.014087864,0.06476542560000000,0.3885212,21.55773000000010,21.48180000000000,14.443763400000000
Quirino,2016-02-01,25.94312000000000,18.35288000000000,0.49082773,0.013418517,0.0625640904,0.35063390000000000,21.268640000000000,20.85522000000000,16.5559212
Quirino,2016-03-01,26.737090000000000,20.24920000000000,0.47240815,0.014446575,0.07448166360000000,0.31957963,22.920770000000100,22.505550000000000,13.556109960000000
Quirino,2016-04-01,30.63838000000000,21.46604000000000,0.5142149,0.015173089,0.112408884,0.2715247,25.346060000000000,24.516530000000000,12.857934240000000
Quirino,2016-05-01,30.979380000000000,21.651440000000000,0.47214707,0.016329074,0.381413556,0.36866996,24.701960000000000,25.013570000000000,11.42325972
Quirino,2016-06-01,29.789200000000000,21.35608000000000,0.48769893000000000,0.01660364,0.169093872,0.36728832,24.497770000000100,25.091880000000000,9.765246600000000
Quirino,2016-07-01,28.998700000000000,21.463020000000100,0.523016,0.016367875,0.22020264000000000,0.36589518,24.126400000000000,24.733360000000000,9.61373052
Quirino,2016-08-01,28.545500000000000,19.693380000000000,0.5039763,0.016893623,0.398814192,0.40753594,23.71514000000000,24.46690000000000,13.545780480000000
Quirino,2016-09-01,28.180360000000000,21.302880000000000,0.51414805,0.01649367,0.396282132,0.4177125,23.523130000000000,24.36420000000000,10.866287880000000
Quirino,2016-10-01,27.687700000000000,20.74078000000000,0.4292387,0.016757155,0.6650994960000000,0.4257681,23.261220000000000,23.62124,15.940139040000000
Quirino,2016-11-01,25.665080000000000,18.876700000000000,0.39159473,0.015648698,0.57010446,0.40963432,22.653700000000000,22.657950000000000,18.6407586
Quirino,2016-12-01,23.433460000000000,18.17008000000000,0.3910304,0.015715934000000000,0.437811516,0.41465232,22.301540000000000,22.155760000000000,20.2578534
Quirino,2017-01-01,22.286540000000000,16.736740000000000,0.416211,0.013741537,0.32335581600000000,0.41215143,20.8039,20.59612000000000,20.321533080000000
Quirino,2017-02-01,25.306320000000000,17.844120000000000,0.53335586,0.013276112,0.14517524520000000,0.3979681,20.47564,20.11273,18.269570160000000
Quirino,2017-03-01,27.19336000000000,18.63328000000010,0.5232616,0.013980807,0.139698504,0.3608668,21.96350000000000,21.66900000000000,14.20416252
Quirino,2017-04-01,28.361560000000000,20.190680000000000,0.526031,0.015064452,0.175046004,0.35092816,23.59866000000010,23.38560000000000,12.34025568
Quirino,2017-05-01,29.597880000000000,20.820460000000000,0.50413613,0.016607039,0.45531216,0.38583174,24.25970000000000,24.794370000000000,10.48561776
Quirino,2017-06-01,29.351520000000000,21.360580000000000,0.53521313,0.016768705,0.15707614680000000,0.40421867,24.126250000000000,24.99517000000000,10.950521400000000
Quirino,2017-07-01,27.899380000000000,21.76896000000010,0.47827120000000000,0.016585106000000000,0.39860604,0.4130142,23.310850000000000,24.08367000000000,12.68460504
Quirino,2017-08-01,28.069300000000100,20.92672000000000,0.4888518600000000,0.016845843,0.416679336,0.4213482,23.82986000000010,24.66342000000000,10.87156728
Quirino,2017-09-01,27.28188,21.315860000000000,0.48997700000000000,0.016899087,0.31777088400000000,0.4209962,23.75878,24.54770000000000,11.431360080000000
Quirino,2017-10-01,25.25520000000010,20.36990000000000,0.39827830000000000,0.01648429,0.487766484,0.4226681,23.118040000000000,23.47457000000000,15.34622652
Quirino,2017-11-01,25.973280000000000,19.006740000000000,0.41937734000000000,0.01655852,0.78547338,0.42648593,22.81985000000000,23.116300000000000,18.19708452
Quirino,2017-12-01,23.12390000000010,17.062940000000000,0.2801438,0.015035692,0.360069984,0.41436747,21.727170000000100,21.46926000000000,22.186026000000000
Quirino,2018-01-01,23.770980000000100,18.159400000000000,0.37291238,0.014244885,0.22414190400000000,0.4075248,21.073020000000000,20.99905000000000,18.024346800000000
Quirino,2018-02-01,25.79498000000000,18.40070000000000,0.5145418000000000,0.0140624335,0.0740325168,0.3887414,21.38806000000010,21.287840000000000,15.640583040000000
Quirino,2018-03-01,26.011160000000100,19.61010000000000,0.47323213,0.013472324,0.0771477228,0.34875253,22.070060000000000,21.677850000000000,14.77946448
Quirino,2018-04-01,28.672920000000000,20.443520000000000,0.52267217,0.014714187,0.1659189744,0.33634105,23.84450000000000,23.44410000000010,13.39189956
Quirino,2018-05-01,31.150500000000000,21.655080000000100,0.45465190000000000,0.015802113,0.11631258000000000,0.3108281,25.42190000000010,25.15400000000010,10.7538768
Quirino,2018-06-01,30.604740000000000,21.691640000000100,0.43295093,0.016716337,0.1997177148,0.34025607,24.430780000000000,24.778920000000000,12.96770652
Quirino,2018-07-01,28.450680000000000,19.728300000000000,0.47776875,0.016636366,0.50209632,0.4021941,23.60925000000000,24.173640000000000,12.34516608
Quirino,2018-08-01,26.390940000000100,19.76248000000000,0.4503508300000000,0.016764948000000000,0.37979748000000000,0.41882458,23.290550000000000,24.161250000000000,15.5423052
Quirino,2018-09-01,26.67894000000000,20.57976000000000,0.54351978,0.016370239000000000,0.639522648,0.4231322,23.495400000000000,24.135200000000000,12.06021492
Quirino,2018-10-01,26.14426000000000,19.324600000000000,0.50693657,0.015372203,0.254167128,0.38144025,23.45350000000000,23.321680000000000,14.176260000000000
Quirino,2018-11-01,25.792560000000000,19.77854000000000,0.42789040000000000,0.015010977,0.1177506,0.3793462,22.978880000000000,22.67700000000000,16.4091348
Quirino,2018-12-01,23.87650000000000,18.842660000000000,0.36145005,0.014841851,0.347770764,0.36918974,22.451300000000000,22.06910000000010,19.55675412
Rizal,2012-06-01,29.06242000000000,21.59196000000000,0.43512550000000000,0.018085115,0.29788488000000000,0.41196135,25.598540000000000,25.912560000000000,17.2928304
Rizal,2012-07-01,28.39384000000000,,0.38841184,0.017685147,0.8839510920000000,0.4317661,24.971900000000000,25.58074000000010,13.75867656
Rizal,2012-08-01,30.528750000000000,21.15918000000010,0.38411667000000000,0.018094208,1.139186016,0.4277949,24.81367999999990,25.158470000000000,21.32561304
Rizal,2012-09-01,28.62330000000000,22.1712,0.39785076,0.017728437,0.866680776,0.43261236,25.09286000000000,25.71252000000000,10.50441192
Rizal,2012-10-01,28.324260000000000,20.811360000000000,0.51665884,0.016699465,0.5115215160000000,0.41526926,24.85037000000010,25.1687,15.4308276
Rizal,2012-11-01,28.193440000000100,21.135560000000100,0.5187764600000000,0.01690772,0.12902923800000000,0.3992251,25.06283000000000,25.06307000000000,18.06150816
Rizal,2012-12-01,28.15154000000000,21.025360000000000,0.46630283,0.016480297000000000,0.229112226,0.37811095,24.722650000000000,24.538170000000000,20.402789040000000
Rizal,2013-01-01,26.38516000000000,18.732820000000000,0.45623364000000000,0.014757807,0.1756168092,0.382408,23.451530000000000,23.04920000000000,22.836247200000000
Rizal,2013-02-01,27.535560000000000,21.004260000000000,0.4536638700000000,0.01545414,0.17242117200000000,0.32383537,24.62444000000010,23.867700000000000,24.270202800000000
Rizal,2013-03-01,30.68082000000000,21.421000000000000,0.47234893000000000,0.015869964,0.116884278,0.3324647,25.75015000000000,24.835300000000000,17.662668120000000
Rizal,2013-04-01,32.95662000000000,23.17166000000000,0.43277417000000000,0.016256317,0.054580626,0.2677038,28.751250000000000,27.23538000000000,14.148850680000000
Rizal,2013-05-01,32.80940000000000,23.161800000000000,0.4472222,0.017139044,0.22400672400000000,0.34062248,27.650080000000000,27.52720000000010,10.538406
Rizal,2013-06-01,30.13990000000010,22.97622000000010,0.49283564000000000,0.017670684,0.41067486,0.39199346,26.47860000000000,26.790250000000000,12.165897600000000
Rizal,2013-07-01,29.14784000000000,21.255840000000000,0.428245,0.017394684,0.5791152240000000,0.42596367,25.207300000000000,25.80970000000000,12.038473440000000
Rizal,2013-08-01,26.942680000000000,23.602280000000000,0.39135486,0.018000614000000000,0.9675056880000000,0.43356466,24.772000000000000,25.456170000000000,16.34967504
Rizal,2013-09-01,31.061020000000000,20.2389,0.3504804,0.018075015,0.9483401520000000,0.4325837000000000,24.919850000000000,25.578520000000000,14.610355200000000
Rizal,2013-10-01,27.657940000000100,19.950020000000100,0.43860537000000000,0.016632784000000000,0.35077730400000000,0.41336992,24.849000000000000,25.044400000000000,14.39707932
Rizal,2013-11-01,26.64898000000010,21.119440000000000,0.46222783,0.017353527,0.4434111,0.41631323,24.63574,24.78878000000000,21.072344400000000
Rizal,2013-12-01,26.604000000000000,20.623020000000100,0.5012048,0.017027237,0.26761444560000000,0.40438363,24.43130000000000,24.33190000000000,17.890761600000000
Rizal,2014-01-01,26.72466000000000,18.67936000000000,0.45748193000000000,0.013104511,0.061967854800000000,0.37234658,22.29128000000000,21.869740000000000,22.948800120000000
Rizal,2014-02-01,29.063140000000000,20.517620000000000,0.42057715,0.01406181,0.05851974960000000,0.31971475,24.12080000000000,23.328580000000000,17.913518640000000
Rizal,2014-03-01,30.85638,21.27484000000000,0.40633240000000000,0.014755855,0.0814791924,0.26202416,25.59677000000010,24.38784000000000,20.3756112
Rizal,2014-04-01,33.53066000000000,22.631260000000100,0.3853953,0.01544621,0.0432938052,0.23462096,28.34393,26.470150000000000,15.27233508
Rizal,2014-05-01,35.26210000000000,23.78254000000000,0.38760254,0.016748104,0.1414498536,0.292446,29.15100000000000,28.203850000000000,12.39120072
Rizal,2014-06-01,31.49678,22.699400000000000,0.39031833000000000,0.017817494,0.195622812,0.34322867,27.35378000000000,27.218350000000000,12.965897880000000
Rizal,2014-07-01,29.10730000000000,20.240980000000000,0.3727267,0.018218283,0.507389076,0.39167735,25.706000000000000,25.821860000000000,16.20127188
Rizal,2014-08-01,30.988920000000100,21.96884,0.4307763,0.017556516,0.5382486,0.41678014,25.380330000000000,25.814630000000000,14.8860216
Rizal,2014-09-01,30.022200000000100,21.04110000000000,0.46703257000000000,0.017666634,0.7335246600000000,0.42770836,25.243740000000000,25.88160000000010,14.26853556
Rizal,2014-10-01,27.893760000000000,21.015780000000100,0.48614260000000000,0.017351864000000000,0.5526934920000000,0.4223107,25.031300000000000,25.524530000000000,13.61803968
Rizal,2014-11-01,27.798880000000000,21.029420000000000,0.52337,0.017052136000000000,0.176496876,0.40045497,24.85638,24.756500000000000,18.8874144
Rizal,2014-12-01,25.919620000000100,19.05628000000000,0.4320397,0.016445873,0.642560616,0.41728655,23.8082,23.764730000000000,25.5267504
Rizal,2015-01-01,25.70870000000000,19.457660000000000,0.50285234,0.014177282,0.1253054448,0.39781508,22.709000000000100,22.449400000000000,22.410092520000000
Rizal,2015-02-01,27.708440000000100,19.763000000000000,0.43673633,0.013744425,0.0280504332,0.33250278,23.541350000000000,22.728700000000000,20.2094316
Rizal,2015-03-01,30.858540000000000,20.904340000000000,0.4212413,0.014123177,0.056494602,0.27803266,25.26373000000000,24.072500000000000,19.9071864
Rizal,2015-04-01,32.98732000000010,22.354660000000000,0.42126357,0.015525834,0.047547144,0.25635266,27.688930000000000,26.00717000000000,17.3936412
Rizal,2015-05-01,34.56378000000000,23.102060000000000,0.40941853,0.015808076,0.09046910160000000,0.26112676,29.491780000000000,28.014760000000000,11.54659464
Rizal,2015-06-01,31.96234000000000,22.908380000000000,0.43555254000000000,0.017151874000000000,0.17398053,0.31433514,28.319880000000000,27.481870000000000,11.95074396
Rizal,2015-07-01,30.179620000000100,20.46428000000000,0.38413613,0.017568309,0.48254709600000000,0.37964964,26.10754000000000,26.054380000000000,17.18076168
Rizal,2015-08-01,29.95156000000000,21.956740000000000,0.4467968300000000,0.017819382000000000,0.388311336,0.39952356,26.213400000000000,26.422480000000000,14.553867600000000
Rizal,2015-09-01,28.142540000000100,21.45094000000010,0.5147112,0.017788036,0.31574597760000000,0.41311386,26.084920000000100,26.28665000000000,12.006078120000000
Rizal,2015-10-01,29.058080000000000,21.482120000000100,0.5220763700000000,0.0174081,0.37620370800000000,0.41084877,25.607100000000000,25.917100000000000,17.954921880000000
Rizal,2015-11-01,28.16892000000010,21.634400000000000,0.5275036000000000,0.01712596,0.17361639,0.38135055,25.399530000000000,25.170560000000000,20.8541862
Rizal,2015-12-01,27.096400000000000,20.92198000000000,0.48729478000000000,0.016675843,0.6715814400000000,0.39984116,24.66876000000000,24.53588000000000,22.368157200000000
Rizal,2016-01-01,26.852720000000000,21.35262,0.4774609000000000,0.0157309,0.0643171464,0.37439874,24.44766000000000,24.02233000000000,19.81599372
Rizal,2016-02-01,28.00986000000010,20.87608,0.47316523,0.014934077,0.036869626800000000,0.31819642,24.4726,23.458920000000000,21.591756
Rizal,2016-03-01,31.634580000000000,22.42398000000000,0.43268640000000000,0.015654357,0.151061184,0.32201440000000000,26.123320000000000,25.03845000000000,16.318404
Rizal,2016-04-01,33.180680000000000,23.389940000000000,0.42960420000000000,0.016250543,0.0426173652,0.26440883,28.80770000000000,26.9717,16.217758800000000
Rizal,2016-05-01,33.4855,23.4692,0.38117327,0.017274952,0.222423804,0.29931423,28.63647000000000,27.669340000000000,12.97223928
Rizal,2016-06-01,30.204300000000000,21.79226,0.49837940000000000,0.017783554,0.289685412,0.37161234,26.896050000000000,27.02075000000000,12.32555112
Rizal,2016-07-01,30.14602000000000,22.835320000000000,0.49509180000000000,0.017405735,0.419790492,0.40235803,26.197870000000000,26.66927000000000,10.87843392
Rizal,2016-08-01,28.95792000000010,21.37312000000000,0.37725220000000000,0.018604768,0.5892481080000000,0.4251912000000000,25.44240000000000,25.807100000000000,18.83661588
Rizal,2016-09-01,29.348400000000000,22.799800000000000,0.40257969,0.018206866,0.46606392000000000,0.42595866,25.366170000000100,25.908140000000000,13.63738068
Rizal,2016-10-01,29.08316000000000,21.748100000000000,0.51331963,0.017982777,0.45922136400000000,0.42565978,25.151270000000100,25.637500000000000,15.211737000000000
Rizal,2016-11-01,26.495100000000000,20.620900000000000,0.5151669,0.017310869,0.4193286984,0.4192109000000000,24.70577000000000,24.931820000000000,20.511144
Rizal,2016-12-01,25.880000000000100,20.912560000000000,0.46934440000000000,0.017320711000000000,0.58909518,0.4203511,24.353880000000000,24.45916000000010,22.1046264
Rizal,2017-01-01,25.214060000000000,18.91936000000000,0.5199644,0.015449985,0.23415008400000000,0.40526336,23.444240000000000,23.23248000000000,24.372068400000000
